"beta1","beta2","z"
0.000445740839130543,0.0889884020617423,0.984697421640063
0.00103410112870884,0.0871503758233815,0.997957049998158
0.000537321546155255,0.0889071298422911,0.992641963346617
0.00434487436389818,0.0802617086808798,0.997906530733251
0.00209080436502538,0.0846302855468939,0.996688663231622
0.00229122181486247,0.0852748219498198,0.985957848682901
0.00154071471755075,0.0865422651010897,0.998454019292125
0.00105956536876884,0.087445945446926,0.999206154967562
0.000459422524054165,0.0886247364545615,0.999934414777627
5.83535162941771e-05,0.0911408532367688,0.972981524798975
0.00593867663982461,0.0771803799523921,0.998013627633208
0.000148413547263013,0.0894767991873055,0.990259602259419
0.000716921597345484,0.0875259566578816,0.999114392574114
0.00031913304193418,0.0894972106788567,0.977459430360459
0.00098054078135571,0.0870604017289265,0.996278532678737
0.000860348893235083,0.0873683767420981,0.997318150475069
0.00145902032577125,0.0862462994706694,0.995607484612324
0.000107297272086724,0.0892739093734308,0.989575947983106
0.000656239440580533,0.0876397103067265,0.994828743531066
0.000809769452261647,0.08734194106489,0.996465533543652
0.000656052599194992,0.0882726769354091,0.991744786871387
0.00148250268302053,0.0875549197637193,0.985621287766301
0.00455292361561215,0.0803270811364448,0.993261750795225
0.00136855508003024,0.0866443403921517,0.995087553440211
0.000952565211649316,0.087363869509287,0.999350838647228
0.000386962450302413,0.0885361063045638,0.999190187098532
0.000414379506605437,0.0882908572829343,0.998040918288491
0.00103908484994788,0.0872817114516098,0.993688435046911
5.38865225048253e-05,0.0893895027632693,0.995081532506148
0.000262358894208975,0.0888714719476755,0.997732507670157
0.00123941071479507,0.0864554607361084,0.999744329664599
0.00265830421688874,0.0841904752326853,0.991970219135418
0.00107245432763542,0.0873279449597288,0.99589979976193
0.00147772264485903,0.0859860570888244,0.998612751527015
0.00279192130153201,0.0835389671716656,0.999522901357891
0.000854848610224447,0.0888052471033578,0.986297726143371
0.000435762419599642,0.08903526697283,0.993794464929472
4.19422199290748e-05,0.0900902656306042,0.994429693896746
0.00133582280072536,0.087129840494744,0.992527627558851
0.00144789151980253,0.0860731108351071,0.998435753490512
0.000946810028258829,0.0881132183881431,0.986501187283481
0.000545491861343331,0.0879081864748291,0.998826390621021
0.00210433680290453,0.0848699584930095,0.999646348436999
0.00389336930218551,0.0816449256612309,0.997646242118499
0.00433256747468447,0.0804721954854652,0.999100094278842
0.00281342224951182,0.0840507320721878,0.995173561065323
0.00132242309068351,0.0867967535657159,0.995434159007395
0.000560720536944927,0.0883253099221233,0.998341504983648
0.000113029390329551,0.089135146019141,0.998538404183858
4.02358375495578e-05,0.0895133712679193,0.993313281249471
3.55302445569807e-05,0.0892771592304522,0.997649962466265
0.000741783561179595,0.088238096783712,0.992092115084739
0.000343635501728156,0.0888692587058438,0.994905066900848
0.000122029023649156,0.0893197254741343,0.995838866530457
0.00388475041000798,0.0824737217278137,0.988629565462756
0.00305758081785163,0.0835414929531276,0.996824622333783
0.00345486905843198,0.0832347733168711,0.993464361582226
0.000939728176162381,0.0879464983706241,0.998885394632127
0.000855118965810717,0.0883746644139886,0.999350787213839
0.000986006310645173,0.0888984693341416,0.980778735583653
0.00190577800557464,0.0857615427554271,0.998842587116329
0.00274101595569317,0.0836232280242716,0.998115294938761
0.000697777912013369,0.0881036773463224,0.996476127726644
0.00489579785577471,0.0790492449164718,0.997571195393378
0.000410079386241698,0.0883476053101516,0.985831193674285
0.000429213113396711,0.0875681002222452,0.997666101671549
0.00121999017327718,0.0858260282299214,0.998175936595564
0.0006820563274244,0.0872899464248009,0.996717847303546
0.00138531489151996,0.0869426993992376,0.999666330018976
0.00258223756378538,0.0846305593676707,0.99913014843411
0.00322477372040749,0.0832559866219942,0.997388551886758
0.000935498605206605,0.0881941214806018,0.994956814577153
0.000183775202320904,0.0901290127699343,0.991285042852909
0.000541284742782729,0.0881934074725459,0.9925351970544
0.000718454947423658,0.088367474623387,0.986052592424448
3.63411066248756e-05,0.0890906578112911,0.996950130335546
0.00017387742018356,0.0883985901458207,0.997722007242603
0.00280371930881896,0.0840773439462329,0.991780245779742
0.000407374453235147,0.0891139698047996,0.992065162061802
0.000108544125070231,0.0899619086546939,0.984092671771623
0.000511102990166576,0.0878297884900955,0.999245488553235
0.00276699112625721,0.0833668839402742,0.996410989283517
0.00240192571507241,0.085144321780667,0.994505180357089
0.00109082545123975,0.0877007851039863,0.995768499767482
6.83972519648169e-05,0.0904023686579088,0.987113794898718
2.854979440852e-05,0.0884383496568265,0.99864578776249
0.00104109748319928,0.0877990673318027,0.991606536847173
0.00140519806647775,0.0868327151318384,0.999827871647643
0.00532722440544082,0.0799314237918287,0.983316399106477
0.00324649860555875,0.0832155718705448,0.995873952705269
0.00282284603210086,0.0849063583952172,0.987670891938268
0.00356993096423936,0.0824876950409919,0.99973770429293
0.00285918204669253,0.0844190872948682,0.997397468001804
0.00639068793256943,0.0773925504447854,0.99684586950792
0.00304270401700057,0.0832879747531509,0.999186557870479
0.000189099921240577,0.0893150000804648,0.998600774822864
0.00106947404498626,0.0888035313834108,0.980040234122515
0.00530169152344324,0.0791320053652348,0.997112615836595
0.00589889990156686,0.0777736406133978,0.996720887556728
0.0031066500310444,0.082981651742016,0.999578271324313
3.73837199642749e-06,0.0890389751879848,0.999317189259418
0.00101784874773278,0.0863863502298941,0.999279904839139
0.000265256828336127,0.0883780602909589,0.991349636151088
9.43127318226111e-05,0.08819544974767,0.995775393721737
0.000386688844857066,0.0891568849856745,0.989013472137712
0.000651997069849976,0.0879134018574214,0.999584182009513
0.000231298933063852,0.0892976646450599,0.998425366496206
0.000361879776371417,0.0891412425758958,0.992108882140067
0.000271462346570122,0.0893660895331341,0.994096716598601
0.00294351724603257,0.0833767934884624,0.998382347081866
0.00318955843067932,0.083225113740148,0.99298353424384
0.00425660033534259,0.0809896663178337,0.995708100824968
0.00263174507314638,0.0862269450062446,0.97181691831565
0.00199291134956891,0.0857036412880737,0.999083293138393
0.00069995794187151,0.0884410142836984,0.99650177801828
0.000799075857474978,0.0887368813338406,0.998305002765038
0.00286846553287419,0.0845509715465723,0.995974907711307
0.00348490338950379,0.0823411240508698,0.998899988833638
0.00247724825486771,0.0841880410051172,0.999241309134581
0.00239872511547209,0.0845976499025012,0.996728458270994
0.000768780126626436,0.0885974714436098,0.983738953492566
0.0016372394325976,0.0860639923790538,0.99408972088558
9.08331237493309e-05,0.0888996265700375,0.998588755398878
0.00115091473560941,0.0868457757329991,0.999470649934515
0.00190588161137866,0.0854660847475785,0.9984231818787
0.00271556506120577,0.0839942791103675,0.999776644455791
0.00100024376304044,0.0870046361241485,0.999838583588947
0.000633051273491556,0.0883105706243432,0.998477935814847
0.00121671412463045,0.0873472391598042,0.996582676624562
0.000800061313835378,0.0883537962491367,0.993697401395874
0.00245061761170088,0.0852764322649762,0.996660449193947
0.00424894233633648,0.0817611285817905,0.994995647374108
0.00453142582697138,0.081040519800502,0.994950680906049
0.00413680845771777,0.0823518395658899,0.993189513915254
0.000157003183910114,0.0891187411307314,0.9965914561164
0.00155756112471939,0.0864869701448494,0.99032131830775
0.000554804368238789,0.0882025661925978,0.99739666879874
0.00116053845464428,0.0873457526713784,0.997813336595882
0.00117123205701166,0.0868396113668784,0.995643315268841
0.000517359263051647,0.0886817725197694,0.991872445901268
2.16671371660073e-05,0.0895887827778358,0.993398891583293
0.00227923193952644,0.0844889274682498,0.997620278755683
0.00214513318764927,0.0850518593225951,0.997672334701602
0.00312642498421886,0.0830358484401324,0.994452560381967
0.00149203000193552,0.0863639416034706,0.992931135187951
0.00262210977531961,0.0843802919169282,0.991017970828552
0.00228562423202657,0.0857507708277344,0.98727431372123
0.000783286433858427,0.0885861187853306,0.991498524372534
0.00107420923545782,0.0875410968629428,0.993733547383902
0.00029557856572733,0.0887392291684427,0.998608526164814
0.00255764932913103,0.084278775468712,0.999114355984761
0.00512544493347403,0.078820363938962,0.999345497753023
0.00315784728744966,0.0829368294866934,0.997573934059006
0.00251336933339912,0.0844956314603799,0.997635631049486
0.00273431366550476,0.0838281428871309,0.999124447499025
0.00382058153203772,0.0812402366548367,0.9985698558991
0.00548582846514314,0.0785749852618884,0.999490776802566
0.0001039670635732,0.0890003423639781,0.996360303393185
0.000518144692451981,0.0877726374878759,0.997387121091646
0.0019182734528427,0.085228846385099,0.988391704979643
0.00250443115299504,0.0835727496925588,0.99893549059169
0.000867246284988583,0.087943799548453,0.986162688078143
0.000118465792442896,0.0886507926736418,0.999675121026478
0.00277367006456799,0.0835847077938174,0.995231793836084
0.0013557956197064,0.0862582093665686,0.996483754120083
0.000357881060880813,0.0888623719529072,0.991525893198403
0.00159541419093628,0.085767571038568,0.999507119399392
0.00141598328897219,0.0861282628186584,0.997539119986189
0.000270953487876551,0.0886737902371548,0.99710810185057
0.00108747826419476,0.0867576446304294,0.995063841915373
5.11731501229284e-05,0.0887836280589354,0.996194780044874
0.000238111749494731,0.0890503007599506,0.995970742353123
0.0015806212764005,0.085778832954447,0.997181235899471
0.00256653156333961,0.0838204725083601,0.9980510787706
2.33192001192792e-05,0.0891611552700405,0.99602098405071
0.0017151260875404,0.0860640197217258,0.997035907092782
0.000187404890323528,0.0888080823110306,0.997627257958003
0.000126603612591718,0.0895295094039161,0.994382018774593
0.000311554413390454,0.0884941945946527,0.998343706435311
0.000246948690868111,0.088266652688657,0.996787684351547
1.2906028932506e-05,0.0899615979983182,0.984292061633104
0.00069541342982831,0.087612568297276,0.998946752417787
3.06643939066005e-05,0.0887845826591948,0.99889998951355
0.00047668664464931,0.0891928807296985,0.997369839841043
0.000165998136213415,0.0888690135251251,0.996126008821192
0.000617549641117074,0.087790250740717,0.995369306631598
0.000141202631839812,0.0886583716639574,0.99352314441453
0.000200125534407855,0.0890855104398464,0.987616431755078
0.00256530530265459,0.0844564686099579,0.995082862859708
0.00058245779199339,0.0875487294580136,0.996537688872659
0.000610334129840103,0.0886518411015143,0.987323602562182
0.0012231827931268,0.086301350166037,0.992605733536894
0.00155405881036731,0.0855599830136562,0.995382330236517
0.00176455949547765,0.085250303648703,0.996141493281591
0.00132145326180159,0.0868082842729821,0.999752500581287
0.000421225806239719,0.0886069740558115,0.996316014060858
0.00218268089219935,0.0850462059046056,0.993104234035865
0.000566989209737415,0.087992183119638,0.997451678292681
0.00168725309656374,0.0860619954274462,0.998088627437366
0.000417274143656903,0.0886460362943443,0.998183577873044
0.00137542974644258,0.0860742366097809,0.998712260952019
5.17816264786422e-05,0.0895127686989222,0.995525522649421
0.000555759521770076,0.0887453252700032,0.997258710401317
0.00123488499234366,0.0870065236699263,0.996271232334891
0.00258088236417319,0.0844214691131072,0.999071229756498
0.00173616723868561,0.085608008713349,0.999062607513243
0.0010119256379784,0.0874046982018772,0.997228821253548
0.00189572089755575,0.0852359763398465,0.999942931357981
0.00484345248483835,0.0800833727691392,0.995008469865526
0.00626181542767661,0.0765761184717938,0.998144771424361
0.00496485522476779,0.0792331225945761,0.998459197284236
0.000883853862078266,0.0876689621162027,0.998129077337995
0.00152899937387502,0.0868440243885633,0.993532196733965
0.000810878146073287,0.0875506396502366,0.997417625988283
0.00248034071592027,0.0843172861121298,0.997328855439367
0.00392470201082976,0.0814986971807892,0.996388034750309
0.00255207936118052,0.0847175790477471,0.989405672225265
0.000321498142090813,0.0890087209584175,0.992026437723232
0.000302403436618671,0.0887217167145057,0.994141824231698
0.00198487329256912,0.0849795777333535,0.997037923178743
0.000350100406875891,0.0888994923468615,0.988696343787483
0.000186246716221848,0.0881373785401181,0.998632500646155
0.000597946035760888,0.0875645004599263,0.998822679847003
0.000390949955969003,0.0882724444729275,0.996987551907351
0.000130602313946666,0.0894976392781608,0.995111944746891
0.000572900593077011,0.0884046135352466,0.995844534336196
0.00092051684866545,0.087758824978927,0.998014416387984
0.000644005764619721,0.0883444218263707,0.997184638250429
0.00177461324772581,0.0860988557653231,0.996999431852571
0.000888766388357164,0.0876265351679695,0.994362824406377
0.00105187066039711,0.087494732171198,0.997461374898582
0.000496608840904302,0.0884215962281076,0.986786882408805
7.18257753841613e-06,0.0886195353819455,0.997716221838971
1.85184492826611e-05,0.0890829825699712,0.99832752360146
2.73446166203562e-05,0.0895619955203353,0.983209803004046
0.000560115881691553,0.0874394748263951,0.99765256369979
0.00117814141599685,0.0866579761164631,0.989295017675307
