"beta1","beta2","z"
0.00114826116704337,0.0872042682484815,0.994236263633978
0.000249189537591029,0.088506138533111,0.997644218149677
6.50332164983208e-05,0.0897524444912682,0.992127268465444
0.0015304960652367,0.0871441867449153,0.991112121015921
0.00265636181601454,0.0845569247904764,0.989997420275235
0.00165510536866475,0.0857732230258599,0.994927693910749
0.00117859232950089,0.0867815339290964,0.999988245603142
0.00118550408655582,0.0866699488238265,0.998995230943777
0.000478502639101518,0.0879882112214106,0.998987848797807
0.000806209530835151,0.0875711041103012,0.997234408302434
0.00013489842748646,0.0887575901172058,0.995869633977403
0.00220363452375303,0.0853087928663308,0.992945197003143
0.00111469272829797,0.0869008052031143,0.998317199741448
0.00235913083640637,0.0851276756257277,0.994597681843242
0.00342366912842655,0.0825857478749402,0.997238720118899
0.00182101605290213,0.0858788319987303,0.994738689146186
0.00167051512544264,0.0857869755508643,0.999334460280968
0.00236972219454628,0.0848048821012512,0.997985077136243
0.00350243914172258,0.0832074115081162,0.986093146948056
0.00157802677171698,0.0861326716490027,0.998832353972465
0.00287564702573627,0.0838317406162842,0.998548572810822
0.00211437352128433,0.0853147149844083,0.995711941687002
0.000472138764240615,0.0881521278492111,0.996392465770634
0.000695527536335898,0.0877970183377603,0.994630498609283
0.00144414441645205,0.0861019227941194,0.99654234085362
0.000297592999737643,0.0888337411837104,0.995983062614586
3.13687143026302e-05,0.0896163255258908,0.991261330185002
0.00434538415727953,0.0803813670898273,0.996408616606775
0.00432811165605211,0.0802445660454936,0.999785420411176
0.00445821810746941,0.0805556011178084,0.999368328372948
0.000782020400528642,0.0879424271317544,0.993711297546954
0.00026779448847099,0.0886512842348573,0.999525711024538
0.000267690879607918,0.0884783366696541,0.994862745996526
0.000280672161438338,0.0891836169830448,0.989426516765299
3.28827875515041e-05,0.0894404442697498,0.993486711184871
0.000355054584551715,0.0884262625394601,0.999341533493743
0.000674958035153287,0.0872435499484879,0.998556016446873
0.00330951568622582,0.0828005853641916,0.99586911896238
0.00095732669100834,0.0873091272398269,0.996948807708378
0.00170680897139577,0.0855520731362346,0.996438066195256
0.000110017774771131,0.0887707588943265,0.998841500512014
0.000134507060496381,0.0889360246550012,0.994513443401584
0.000627079179844842,0.0878713162544589,0.994689426961903
5.19829816988337e-05,0.0889395631915859,0.996501331555264
0.000207802189631104,0.0883988808901918,0.998183782944628
0.00204423939905637,0.0856108962007523,0.993686048113057
0.000185903958529991,0.0889239115603437,0.993298189814165
0.000608448317202843,0.0881549291573353,0.999295658926472
0.000164571409853754,0.0881359376268539,0.999743687446437
0.000845999458408399,0.0873702299092868,0.995413140073808
0.00137468801844138,0.0868798193656889,0.98889967529208
0.0011458745636511,0.0874984569834352,0.992972609402491
0.00249165115353018,0.0845542438030939,0.998523735123176
0.00126454521273943,0.0869130955703554,0.999110896149058
0.00102390884026949,0.0877110194229493,0.995582843071115
0.000853954731930987,0.0875425393957546,0.998067678089133
0.0029950225545927,0.0834517324053128,0.999147462297696
0.00449182906050727,0.0804330691906156,0.994838749366829
0.0025018488700022,0.0838806311120244,0.999102770669181
0.00193161140987794,0.0856046232276746,0.99368710590271
0.000270828018089531,0.0890564691293129,0.998253706479365
0.00137351469708627,0.0867173350931374,0.999220297831078
0.00168967962193639,0.0864835841643766,0.995799597574087
0.000914875750747056,0.0882184502584912,0.991182498927702
0.000361768422257512,0.0879077557708359,0.999930647512624
0.00052743893375458,0.0876730340867446,0.997828561373472
0.000212921558473081,0.0883759829150069,0.995406732554912
1.29055135864025e-05,0.0888078959989615,0.998786663121256
0.000489453909127878,0.0876075249228263,0.999995697121729
0.00103911949773851,0.0871909564356178,0.997034458839721
0.00146272048556338,0.0865499472735217,0.995591606656765
0.001751786220669,0.0862579878352013,0.98934403129069
0.000635542321855619,0.0879844101220779,0.998083374233027
0.00213101248236578,0.0849541362974982,0.995722229356699
0.00402743047893719,0.0811949101869195,0.990219502403247
0.00151888215709586,0.0863484928423959,0.996410009679264
8.11628419631263e-05,0.0891002748633269,0.999200946458033
0.00140896428299732,0.0866061542377512,0.995812375550583
9.38077934720776e-06,0.0889467191126784,0.994404845685427
5.24751432818574e-05,0.088837078523042,0.99574650314403
0.00114349884437468,0.0866993225352238,0.995883650835986
0.000157160116562151,0.0883292467672201,0.999258688529478
0.000323551581372125,0.0880056379566016,0.997576087222147
0.000638851802426585,0.0871945193049823,0.997625523724091
0.000765912394587719,0.087078973700277,0.99800361118032
7.87093369836962e-05,0.0884079730087109,0.998205815745206
0.000197736010529391,0.0893362610416299,0.987286478447152
0.000350705618640838,0.0884560420050208,0.995881123073749
0.000302955533630716,0.0890655326492073,0.990558175009766
0.00016101227365775,0.0891763170136403,0.992218028480874
0.000437387312056761,0.0891119991535457,0.99708545813083
0.0022358513390634,0.0850831680302918,0.997967588533746
0.000635819668261433,0.0882125353047699,0.998530459435665
0.00219217451328868,0.0858668259664765,0.986583562368081
0.000355288300788598,0.0888396350024128,0.997728000903259
0.000146598730387476,0.0891077158748046,0.996689230197901
0.000816242106147961,0.0875137361457757,0.999932010139487
0.00105870871840913,0.0866672309855257,0.9990423747109
0.000360325253623462,0.0888068790318197,0.997861420658416
0.00162958849959734,0.0865984346898825,0.988435201066028
0.00163098884204436,0.0866269070079597,0.98621725761964
0.000837576898317482,0.0875618225318741,0.996708469354533
0.000355987437110049,0.0882589153442329,0.999892282899022
0.000874219348117639,0.0876413474084292,0.995483507134711
0.00245777175276634,0.084360382371553,0.998254605121769
0.00114442220920923,0.0874047742857291,0.991879891392862
0.000176162480619759,0.0893348078864052,0.991348757657006
0.00154345547492242,0.0873205356947021,0.983935343711089
0.00128553430749842,0.0869324494898875,0.990893848732196
0.00104663583612507,0.0867060901933577,0.998147266854229
0.000483109143631484,0.0879991645746813,0.99930552622083
0.0012322679983568,0.086725852898919,0.999363496262836
0.00349430332323487,0.0829161708740847,0.99002117850273
0.000747963805481016,0.0877402449198921,0.996324722859412
0.00285995726239098,0.0833108793368517,0.99854493433372
3.20395189669744e-05,0.088982932890708,0.995766038986332
0.00159427391708684,0.0867375563457677,0.982813347886853
0.00188371333249124,0.0855423620143353,0.991511871428539
0.00134488211992504,0.0864072353762801,0.999839255328932
0.00281643396219934,0.0837784897679778,0.996065738536031
0.00515749254553645,0.0789226676356824,0.997596051343293
0.0011045654040864,0.0866765599490013,0.998733492314073
0.00032958177553754,0.0891658717752586,0.992429956305442
0.00156173787430929,0.0869177204559888,0.98922701091009
0.000201561221225693,0.0887250259881847,0.997020313500948
0.00133816553618369,0.0861773342924717,0.999961507361548
0.00319645748222282,0.0822903039383891,0.999032568132771
0.0029705547372159,0.0832775918925727,0.99492677148489
2.86962262301064e-05,0.0886971843778965,0.998623050848028
0.00225030234351956,0.0853266219430853,0.996576104372997
0.00230136602336558,0.0855346085108084,0.998483961706449
0.00024012146870228,0.0887709269151074,0.997935599936691
7.02441988296762e-05,0.0889665291701879,0.99715211721215
0.000824748063742029,0.0876823891740222,0.99605623126116
0.00231162104167676,0.0845309298926277,0.998456253420279
0.000670664234167876,0.0881654943092788,0.988914863227659
0.00342415510958083,0.0825303917738083,0.993685619095339
0.000316692072464657,0.0881530911499948,0.994660140237474
5.95858272766752e-05,0.088892522456029,0.999832401538621
1.47272178399809e-05,0.0887503533950017,0.99980239519868
0.00253330381225692,0.0839207805413185,0.99908163092419
0.0024178970776804,0.0840130720944341,0.999861314712709
0.000240030378077991,0.088613408663267,0.999558867578913
0.000168144688089549,0.0884133007440514,0.995818585806217
0.000158102190510871,0.0892214131777266,0.994568286920865
9.49695579205314e-05,0.0895786298865996,0.99153093106931
0.000174606603585334,0.0891280432611804,0.993340444095044
0.000335157156921705,0.0883115855051147,0.9989710851393
0.00110861271666024,0.0866213625857619,0.994264547117767
0.000527642066867634,0.0878749524809085,0.993181201104483
0.0014184010276234,0.0864272565299139,0.992560445584211
0.000912176430779447,0.0870354465414164,0.993720270039032
0.0015985439533295,0.0858766145022997,0.999714589117565
8.71887674854963e-05,0.0902270654873724,0.978407752182854
0.00106605021855148,0.0869534086703045,0.995314467262967
0.00233094024707862,0.0849709919154449,0.992997620524928
0.00164541929430216,0.0865657888585781,0.991249834273506
0.00135854651742752,0.0867043354323074,0.992078051175627
0.00380411889794147,0.0817113646658708,0.999669728144506
0.00259911401971523,0.0846980591973081,0.994380440237007
0.00085586565135564,0.0874504621699211,0.998433515956681
0.00140145033981766,0.0866617593684827,0.997972683000059
8.69896663135035e-05,0.0895687280886505,0.994126805390748
0.00142933336899755,0.0871962430168336,0.987436337507028
0.000307185688811491,0.0896556605648554,0.985934515619919
0.00110388630539976,0.0871612661549571,0.998279966495807
0.00205825435184643,0.0851072580071667,0.999515324973357
0.00118782871356734,0.0872142185940401,0.993988116000182
0.000302942439349836,0.0888283321233082,0.99224818718669
0.0013643287864769,0.0861219279888155,0.996923296157959
5.16235336803391e-05,0.0888778125535087,0.996910042658566
0.000176201119627541,0.0882938062956689,0.996027884396926
9.36500072415981e-05,0.0887422393414036,0.996566307126609
0.000337747373747048,0.0887647118395868,0.986456441514233
0.00249531846074994,0.083926645846259,0.992526917560824
0.00118616633746873,0.0886649742008765,0.959452257300961
3.07923363632145e-05,0.0885453158234375,0.998518792832279
8.51574296784031e-05,0.0885983769928961,0.998702670132198
2.17097809926731e-05,0.0890013732107857,0.998739027508825
0.000986320111294518,0.08700304554456,0.996249617129928
0.000422640440236947,0.0883216088235373,0.994296679632512
0.00230396640564306,0.0845576813221046,0.992319536596538
0.00448248880420398,0.0802238448904815,0.999653388849407
0.00238935464968212,0.0844591274547912,0.997966512106109
0.00171454879849299,0.0861202795976507,0.99194430818945
0.00281237036002871,0.0836647724019913,0.996292020221477
0.00330536246290378,0.0831359872555054,0.995798149378302
0.00229071446854403,0.0849176519836009,0.993087502033878
0.00342562501499685,0.0822261635646042,0.998312409135175
0.00535461939707782,0.0794179467173741,0.979360990236019
0.00478069671060383,0.0797670118952654,0.999411539735301
0.00678841103276513,0.0757141081865728,0.996616302908492
0.00541856516999529,0.0786012848405343,0.992193494496349
0.00453720082216093,0.079961814263969,0.994187115405393
4.90007855643287e-05,0.0885362660849463,0.999934310458551
0.00108302354200105,0.0869102325955153,0.993899336372101
2.37421470801075e-05,0.0889793869923098,0.995938884096421
0.000110465484982403,0.0884998656956916,0.999791173711989
0.00204868918711023,0.0847131944997605,0.995955070407509
0.000242405853172448,0.0888958708349105,0.999953695924664
0.00106788070501786,0.087397308230307,0.993834438818147
0.00233858049129551,0.0850537030367522,0.985037345880411
0.00168507451899311,0.0855650423680809,0.999209083004024
0.00273925615662114,0.0832569425112985,0.996798579583677
0.00118878528800585,0.0871329283827319,0.996636288992746
0.00107423580075126,0.0875498949914669,0.997323505840651
0.00260692673093513,0.0848554077414771,0.992219298069371
0.00086963115635337,0.0889617358414829,0.980172119304773
0.000929097359855579,0.0877506678509891,0.998073289627986
0.0018391398995524,0.0860884622143511,0.996296843264158
0.00187973605443491,0.086449461649353,0.991878919795219
0.00339249681067337,0.0827992527539762,0.997393464191742
0.00437895570290368,0.0809092290757312,0.990889591438574
0.00223386926512441,0.0851721916899364,0.998079527787018
0.00246714526875709,0.0844655587381997,0.99439345797034
0.00544363829029568,0.0782409185914816,0.997719447710641
0.005033043090633,0.0796054306592963,0.993362492744229
0.0037216473196221,0.0825176626899276,0.987824025439609
0.000684118577190988,0.0893710498947613,0.979521039079358
0.0003160935235088,0.0886778440735504,0.999692397609691
0.000319768812049635,0.0894505122663252,0.989865547763948
0.00100410729486221,0.087715191370391,0.995913907564024
0.000374946180324325,0.0883168547175456,0.99886532544162
0.00054520043839766,0.0880060507245193,0.998948813717695
0.000162795888656634,0.0892542417230598,0.996586298375331
0.00120028540304038,0.0876823657571988,0.985127113373446
0.000244966662450777,0.0889040790467086,0.993276400494879
0.000635228624387182,0.0872196734743183,0.998143320681775
0.000853201382603039,0.0865699612860424,0.996257526187842
0.000188186939665088,0.0882164659809085,0.998830607873527
0.000536524230263289,0.087438173689318,0.99737887732551
0.00115396768139791,0.0868272531762057,0.994288177863715
0.00142921911995504,0.0859605818664021,0.997689908762008
0.00179078990080301,0.085670070670095,0.997076784086547
0.000266470568123902,0.08913049141524,0.996160392956824
0.000668940369586993,0.0881912910796659,0.998152831666164
0.00155641491586696,0.0864185912022303,0.999601739794169
